date,avg_temp,max_temp,min_temp,precip,location
2024-03-28,9.3,10.4,1449,10.9,논산(부여)
2024-03-28,10.3,11.3,1509,10.7,무안(목포)
2024-03-28,8.4,9.8,2246,9.7,상주
2024-03-28,9.3,11.1,11,10.2,신안
2024-03-28,13.2,15.2,1341,13.5,제주
2024-03-28,10.2,12.4,1608,9.6,창녕(밀양)
2024-03-28,4.9,7.0,926,-0.3,평창
2024-03-28,9.4,12.8,1511,10.9,포천(동두천)
2024-03-28,11.4,15.0,1402,11.7,해남
2024-03-29,8.1,12.8,1321,9.0,논산(부여)
2024-03-29,10.9,15.8,1157,11.8,무안(목포)
2024-03-29,11.2,17.2,1226,11.2,상주
2024-03-29,10.7,16.0,1356,12.2,신안
2024-03-29,15.2,22.3,1301,16.2,제주
2024-03-29,12.8,20.0,1449,16.5,창녕(밀양)
2024-03-29,3.8,7.8,1021,1.4,평창
2024-03-29,6.9,13.1,1622,7.8,포천(동두천)
2024-03-29,11.1,15.4,1705,11.7,해남
2024-03-30,8.9,17.7,1411,10.7,논산(부여)
2024-03-30,12.3,20.3,1421,13.7,무안(목포)
2024-03-30,10.4,15.7,1411,10.7,상주
2024-03-30,11.4,20.7,1414,14.3,신안
2024-03-30,17.4,26.7,1538,18.8,제주
2024-03-30,11.7,19.0,1400,13.3,창녕(밀양)
2024-03-30,5.1,12.5,1411,3.6,평창
2024-03-30,6.7,16.7,1447,7.7,포천(동두천)
2024-03-30,12.8,19.8,1335,13.6,해남
2024-03-31,10.0,19.1,1650,11.2,논산(부여)
2024-03-31,10.8,17.3,1216,12.0,무안(목포)
2024-03-31,12.0,19.6,1459,13.1,상주
2024-03-31,9.2,12.7,1230,11.7,신안
2024-03-31,14.3,16.9,1403,15.8,제주
2024-03-31,12.3,20.5,1318,16.7,창녕(밀양)
2024-03-31,5.7,14.7,1349,4.6,평창
2024-03-31,8.6,16.6,1458,9.8,포천(동두천)
2024-03-31,11.7,18.6,1124,12.2,해남
2024-04-01,11.1,22.0,1522,13.5,논산(부여)
2024-04-01,12.8,19.8,1503,13.6,무안(목포)
2024-04-01,14.4,21.7,1423,14.4,상주
2024-04-01,11.4,16.0,1437,14.5,신안
2024-04-01,15.2,19.9,1507,18.1,제주
2024-04-01,14.1,24.3,1547,19.8,창녕(밀양)
2024-04-01,7.7,15.2,1604,4.7,평창
2024-04-01,10.8,20.0,1439,11.4,포천(동두천)
2024-04-01,12.0,22.6,1325,12.9,해남
2024-04-02,14.5,22.8,1629,15.2,논산(부여)
2024-04-02,15.0,21.1,1330,14.8,무안(목포)
2024-04-02,14.5,23.7,1603,15.3,상주
2024-04-02,12.1,15.6,1306,12.6,신안
2024-04-02,16.4,19.2,2317,15.4,제주
2024-04-02,15.5,24.0,1516,17.1,창녕(밀양)
2024-04-02,6.5,14.3,1151,7.2,평창
2024-04-02,14.0,25.6,1524,13.3,포천(동두천)
2024-04-02,13.5,20.2,1205,13.2,해남
2024-04-03,13.8,14.8,1526,14.7,논산(부여)
2024-04-03,13.6,14.8,225,14.0,무안(목포)
2024-04-03,12.3,13.8,1625,13.5,상주
2024-04-03,10.8,12.4,739,11.9,신안
2024-04-03,16.1,18.4,1,16.8,제주
2024-04-03,13.1,14.1,1201,12.7,창녕(밀양)
2024-04-03,3.8,7.3,739,4.2,평창
2024-04-03,14.6,21.5,1401,12.9,포천(동두천)
2024-04-03,14.6,15.5,1555,14.3,해남
2024-04-04,13.0,16.4,1157,14.1,논산(부여)
2024-04-04,11.6,14.2,1347,12.8,무안(목포)
2024-04-04,12.4,14.8,1535,13.2,상주
2024-04-04,10.5,14.4,1314,15.2,신안
2024-04-04,14.4,15.5,1632,15.8,제주
2024-04-04,13.6,17.6,1302,15.2,창녕(밀양)
2024-04-04,4.0,8.1,1340,6.4,평창
2024-04-04,15.0,21.6,1215,14.5,포천(동두천)
2024-04-04,13.0,15.0,1326,13.8,해남
2024-04-05,12.4,18.6,1342,15.2,논산(부여)
2024-04-05,12.4,17.4,1459,14.8,무안(목포)
2024-04-05,13.4,19.1,1611,14.6,상주
2024-04-05,11.0,15.4,1408,15.6,신안
2024-04-05,14.7,17.1,1425,17.3,제주
2024-04-05,14.6,20.4,1500,20.4,창녕(밀양)
2024-04-05,7.6,15.0,1333,8.4,평창
2024-04-05,13.3,19.6,1519,13.6,포천(동두천)
2024-04-05,12.9,19.9,1330,15.5,해남
2024-04-06,11.8,19.9,1648,13.9,논산(부여)
2024-04-06,11.3,15.9,1711,12.2,무안(목포)
2024-04-06,14.6,21.8,1616,15.5,상주
2024-04-06,10.5,14.2,1607,13.7,신안
2024-04-06,14.0,17.2,1513,15.6,제주
2024-04-06,13.8,21.1,1700,14.8,창녕(밀양)
2024-04-06,9.7,17.0,1611,8.8,평창
2024-04-06,11.7,20.8,1346,13.1,포천(동두천)
2024-04-06,11.1,17.8,1651,12.5,해남
2024-04-07,14.6,24.8,1545,16.8,논산(부여)
2024-04-07,13.5,20.1,1501,14.6,무안(목포)
2024-04-07,16.5,25.0,1553,16.5,상주
2024-04-07,12.7,17.7,1358,17.2,신안
2024-04-07,15.5,19.3,1607,17.3,제주
2024-04-07,16.0,25.4,1429,21.1,창녕(밀양)
2024-04-07,11.6,20.7,1419,11.5,평창
2024-04-07,13.6,24.5,1455,14.5,포천(동두천)
2024-04-07,13.7,23.0,1450,14.2,해남
2024-04-08,15.1,23.5,1403,15.5,논산(부여)
2024-04-08,13.1,18.3,1237,12.7,무안(목포)
2024-04-08,17.8,24.8,1451,17.0,상주
2024-04-08,12.6,16.5,1213,13.0,신안
2024-04-08,16.3,19.1,1142,16.2,제주
2024-04-08,17.2,24.2,1358,19.7,창녕(밀양)
2024-04-08,10.8,20.2,1158,12.0,평창
2024-04-08,15.2,24.2,1405,14.8,포천(동두천)
2024-04-08,14.0,20.3,1233,14.1,해남
2024-04-09,14.3,22.6,1512,17.4,논산(부여)
2024-04-09,12.8,17.4,1336,15.1,무안(목포)
2024-04-09,13.6,19.9,1423,16.8,상주
2024-04-09,11.2,14.8,1155,15.3,신안
2024-04-09,15.4,20.3,1350,18.1,제주
2024-04-09,13.6,18.2,1320,19.2,창녕(밀양)
2024-04-09,2.1,5.8,1259,9.0,평창
2024-04-09,14.1,21.3,1440,16.0,포천(동두천)
2024-04-09,13.2,20.9,1216,14.3,해남
2024-04-10,14.0,20.1,1608,18.1,논산(부여)
2024-04-10,13.8,19.1,1600,15.9,무안(목포)
2024-04-10,12.4,19.3,1618,16.0,상주
2024-04-10,13.1,18.6,1437,16.9,신안
2024-04-10,14.8,19.1,1635,18.7,제주
2024-04-10,12.1,20.8,1555,19.4,창녕(밀양)
2024-04-10,7.6,16.5,1505,9.5,평창
2024-04-10,13.1,18.6,1502,14.3,포천(동두천)
2024-04-10,13.6,19.2,1513,16.1,해남
2024-04-11,14.9,22.5,1531,18.6,논산(부여)
2024-04-11,15.5,19.8,1512,16.6,무안(목포)
2024-04-11,15.2,23.0,1553,17.5,상주
2024-04-11,14.4,20.5,1510,18.2,신안
2024-04-11,16.2,21.0,1318,16.4,제주
2024-04-11,14.4,20.5,1415,17.0,창녕(밀양)
2024-04-11,9.7,15.5,1328,9.6,평창
2024-04-11,13.5,20.6,1630,13.9,포천(동두천)
2024-04-11,14.7,19.8,1548,14.5,해남
2024-04-12,16.9,25.4,1603,21.9,논산(부여)
2024-04-12,16.1,22.0,1350,16.9,무안(목포)
2024-04-12,16.9,26.2,1432,19.1,상주
2024-04-12,15.5,22.0,1201,17.3,신안
2024-04-12,16.9,20.0,1749,18.4,제주
2024-04-12,16.8,26.3,1523,23.0,창녕(밀양)
2024-04-12,12.1,22.4,1346,13.8,평창
2024-04-12,15.9,25.2,1450,17.5,포천(동두천)
2024-04-12,15.8,24.1,1358,17.4,해남
2024-04-13,17.9,28.0,1507,22.4,논산(부여)
2024-04-13,16.6,22.9,1504,18.4,무안(목포)
2024-04-13,19.2,28.5,1456,21.2,상주
2024-04-13,15.4,20.1,1517,20.9,신안
2024-04-13,18.0,22.1,1657,22.9,제주
2024-04-13,18.1,28.3,1436,24.1,창녕(밀양)
2024-04-13,13.7,23.4,1318,15.4,평창
2024-04-13,17.8,28.7,1505,18.8,포천(동두천)
2024-04-13,16.0,26.0,1309,17.8,해남
2024-04-14,18.6,27.7,1538,22.4,논산(부여)
2024-04-14,19.0,24.0,1255,17.7,무안(목포)
2024-04-14,19.3,27.3,1421,20.7,상주
2024-04-14,15.7,19.1,1153,17.3,신안
2024-04-14,19.5,22.8,1149,20.9,제주
2024-04-14,18.0,27.3,1248,22.8,창녕(밀양)
2024-04-14,14.7,23.4,1220,16.0,평창
2024-04-14,19.5,30.4,1415,20.2,포천(동두천)
2024-04-14,17.4,22.9,1234,16.5,해남
2024-04-15,15.0,18.6,650,16.0,논산(부여)
2024-04-15,15.6,19.7,5,16.7,무안(목포)
2024-04-15,14.9,17.0,22,15.8,상주
2024-04-15,13.6,16.6,1102,15.6,신안
2024-04-15,18.0,23.6,958,19.3,제주
2024-04-15,15.8,19.3,1014,16.2,창녕(밀양)
2024-04-15,12.9,17.7,905,11.9,평창
2024-04-15,15.4,20.7,732,15.2,포천(동두천)
2024-04-15,16.0,18.9,11,16.7,해남
2024-04-16,13.4,18.6,1456,17.8,논산(부여)
2024-04-16,12.7,17.0,1546,17.1,무안(목포)
2024-04-16,15.7,21.4,1444,17.7,상주
2024-04-16,12.6,17.7,1309,17.9,신안
2024-04-16,16.0,20.3,1204,20.8,제주
2024-04-16,18.0,25.0,1439,20.4,창녕(밀양)
2024-04-16,10.6,14.0,1420,10.8,평창
2024-04-16,12.4,17.0,1622,14.9,포천(동두천)
2024-04-16,13.7,19.6,1342,17.5,해남
2024-04-17,15.2,23.4,1545,19.1,논산(부여)
2024-04-17,13.3,19.2,1542,16.5,무안(목포)
2024-04-17,16.7,24.1,1553,18.8,상주
2024-04-17,11.7,15.0,1055,16.0,신안
2024-04-17,14.7,17.2,1056,18.0,제주
2024-04-17,16.3,24.2,1457,19.7,창녕(밀양)
2024-04-17,9.0,17.6,1251,12.5,평창
2024-04-17,14.1,22.6,1441,17.6,포천(동두천)
2024-04-17,13.8,21.1,1420,16.0,해남
2024-04-18,16.0,26.1,1445,19.3,논산(부여)
2024-04-18,14.6,19.2,1431,17.8,무안(목포)
2024-04-18,18.3,26.0,1450,19.9,상주
2024-04-18,13.3,16.9,1543,17.7,신안
2024-04-18,16.3,21.1,1518,22.4,제주
2024-04-18,17.6,26.1,1441,22.1,창녕(밀양)
2024-04-18,10.6,19.8,1142,11.8,평창
2024-04-18,16.7,27.0,1455,19.0,포천(동두천)
2024-04-18,14.2,22.2,1503,16.7,해남
2024-04-19,16.0,25.2,1540,20.3,논산(부여)
2024-04-19,17.5,23.5,1550,17.6,무안(목포)
2024-04-19,20.3,27.5,1423,21.4,상주
2024-04-19,15.9,21.7,1541,18.1,신안
2024-04-19,17.7,21.8,1351,21.8,제주
2024-04-19,18.7,28.4,1450,23.2,창녕(밀양)
2024-04-19,13.5,22.6,1355,15.6,평창
2024-04-19,16.8,25.3,1521,19.1,포천(동두천)
2024-04-19,16.2,25.5,1220,18.1,해남
2024-04-20,13.7,14.5,1150,15.3,논산(부여)
2024-04-20,15.4,17.8,416,15.8,무안(목포)
2024-04-20,13.8,19.2,1,15.9,상주
2024-04-20,13.8,16.6,310,14.7,신안
2024-04-20,18.0,21.9,1543,20.3,제주
2024-04-20,15.2,17.5,1053,15.6,창녕(밀양)
2024-04-20,8.5,9.6,19,10.1,평창
2024-04-20,13.6,17.9,1038,14.7,포천(동두천)
2024-04-20,15.9,18.3,308,15.5,해남
2024-04-21,16.0,18.6,1342,16.8,논산(부여)
2024-04-21,14.5,15.6,1512,16.0,무안(목포)
2024-04-21,14.7,17.2,1648,16.3,상주
2024-04-21,13.8,16.2,1333,16.5,신안
2024-04-21,15.5,16.1,1610,16.7,제주
2024-04-21,16.5,19.2,1129,16.2,창녕(밀양)
2024-04-21,8.9,10.6,1402,10.4,평창
2024-04-21,16.5,22.3,1230,17.1,포천(동두천)
2024-04-21,15.3,16.9,1356,16.0,해남
2024-04-22,17.4,22.0,1308,18.7,논산(부여)
2024-04-22,15.9,18.3,1325,17.4,무안(목포)
2024-04-22,15.8,21.2,1530,18.8,상주
2024-04-22,15.1,19.6,1519,18.6,신안
2024-04-22,16.4,18.3,1022,17.5,제주
2024-04-22,15.8,18.2,1657,15.0,창녕(밀양)
2024-04-22,8.6,12.3,1528,12.6,평창
2024-04-22,17.1,23.1,1630,18.8,포천(동두천)
2024-04-22,16.7,19.6,1051,17.5,해남
2024-04-23,15.8,21.8,1342,18.0,논산(부여)
2024-04-23,14.8,18.7,1328,15.9,무안(목포)
2024-04-23,14.6,22.1,1333,19.0,상주
2024-04-23,13.7,16.6,1203,15.3,신안
2024-04-23,15.3,16.5,1304,16.4,제주
2024-04-23,15.1,20.6,1321,18.3,창녕(밀양)
2024-04-23,7.4,10.5,1419,11.2,평창
2024-04-23,15.9,24.0,1319,19.0,포천(동두천)
2024-04-23,14.4,18.2,1357,16.2,해남
2024-04-24,13.0,16.9,1556,16.3,논산(부여)
2024-04-24,13.4,15.6,1252,16.2,무안(목포)
2024-04-24,13.1,16.5,1353,15.8,상주
2024-04-24,13.2,16.6,1112,18.2,신안
2024-04-24,15.9,19.1,1243,20.0,제주
2024-04-24,14.7,21.4,1521,18.0,창녕(밀양)
2024-04-24,7.0,9.1,1727,8.5,평창
2024-04-24,12.7,18.6,1555,16.0,포천(동두천)
2024-04-24,13.8,18.5,1440,17.0,해남
2024-04-25,14.2,23.5,1556,18.6,논산(부여)
2024-04-25,14.4,19.9,1330,17.8,무안(목포)
2024-04-25,16.5,25.0,1618,20.1,상주
2024-04-25,13.0,18.2,1532,18.6,신안
2024-04-25,16.0,20.6,1547,22.5,제주
2024-04-25,17.6,27.8,1536,21.4,창녕(밀양)
2024-04-25,13.5,21.1,1515,13.8,평창
2024-04-25,13.8,21.4,1542,18.6,포천(동두천)
2024-04-25,15.4,23.6,1405,18.8,해남
2024-04-26,16.2,26.3,1430,20.6,논산(부여)
2024-04-26,15.4,20.7,1618,18.4,무안(목포)
2024-04-26,18.2,26.5,1610,19.8,상주
2024-04-26,14.6,19.8,1517,18.1,신안
2024-04-26,16.7,19.4,1731,19.5,제주
2024-04-26,16.9,24.7,1551,18.1,창녕(밀양)
2024-04-26,15.1,24.8,1252,16.0,평창
2024-04-26,16.7,26.5,1417,20.2,포천(동두천)
2024-04-26,15.3,22.5,1315,17.5,해남
2024-04-27,17.5,27.4,1500,22.3,논산(부여)
2024-04-27,16.4,23.5,1332,19.6,무안(목포)
2024-04-27,20.9,29.4,1514,22.8,상주
2024-04-27,14.7,19.8,1216,19.7,신안
2024-04-27,18.6,22.5,1722,27.2,제주
2024-04-27,19.4,29.8,1513,23.9,창녕(밀양)
2024-04-27,15.9,26.1,1317,17.1,평창
2024-04-27,17.3,27.8,1609,21.6,포천(동두천)
2024-04-27,16.9,27.1,1352,20.8,해남
2024-04-28,18.3,28.9,1422,22.1,논산(부여)
2024-04-28,18.4,25.2,1521,20.3,무안(목포)
2024-04-28,19.5,28.4,1453,22.1,상주
2024-04-28,16.6,23.2,1404,20.6,신안
2024-04-28,19.2,22.6,1156,22.6,제주
2024-04-28,20.0,30.0,1451,24.1,창녕(밀양)
2024-04-28,10.9,18.2,1108,15.8,평창
2024-04-28,19.3,28.8,1358,22.3,포천(동두천)
2024-04-28,18.3,26.5,1415,22.0,해남
2024-04-29,17.4,19.8,1245,19.0,논산(부여)
2024-04-29,16.2,17.9,1,17.7,무안(목포)
2024-04-29,15.0,17.7,1,18.4,상주
2024-04-29,14.3,17.5,28,15.1,신안
2024-04-29,18.0,20.6,1145,19.6,제주
2024-04-29,15.5,17.1,1,15.8,창녕(밀양)
2024-04-29,7.0,9.2,1042,10.5,평창
2024-04-29,19.5,27.3,1542,23.7,포천(동두천)
2024-04-29,16.6,18.6,1048,17.4,해남
2024-04-30,15.6,20.6,1149,20.5,논산(부여)
2024-04-30,14.0,16.9,1340,17.6,무안(목포)
2024-04-30,17.0,21.7,1458,21.1,상주
2024-04-30,12.6,15.3,1137,14.9,신안
2024-04-30,16.5,20.1,1210,20.0,제주
2024-04-30,17.4,23.5,1539,21.0,창녕(밀양)
2024-04-30,6.9,16.5,1044,10.3,평창
2024-04-30,17.2,23.9,1425,22.2,포천(동두천)
2024-04-30,15.2,19.3,1352,18.1,해남
2024-05-01,16.0,22.4,1555,22.0,논산(부여)
2024-05-01,13.9,16.1,1236,16.0,무안(목포)
2024-05-01,13.7,20.8,1629,19.2,상주
2024-05-01,13.7,18.2,1346,17.7,신안
2024-05-01,15.4,18.1,1608,17.2,제주
2024-05-01,14.3,19.1,1232,16.7,창녕(밀양)
2024-05-01,7.2,13.0,1310,14.4,평창
2024-05-01,16.6,23.9,1638,21.6,포천(동두천)
2024-05-01,14.1,17.2,1612,16.1,해남
2024-05-02,15.8,24.7,1532,21.3,논산(부여)
2024-05-02,15.3,19.6,1321,18.7,무안(목포)
2024-05-02,15.7,25.0,1628,20.6,상주
2024-05-02,14.9,18.4,1043,20.4,신안
2024-05-02,16.1,19.3,1434,19.8,제주
2024-05-02,15.1,24.3,1609,21.4,창녕(밀양)
2024-05-02,11.5,21.7,1506,15.5,평창
2024-05-02,17.1,25.6,1516,23.3,포천(동두천)
2024-05-02,15.0,22.4,1311,16.8,해남
2024-05-03,16.8,27.3,1544,23.6,논산(부여)
2024-05-03,16.7,23.6,1425,19.4,무안(목포)
2024-05-03,19.0,27.5,1649,23.1,상주
2024-05-03,15.1,19.4,1217,19.6,신안
2024-05-03,17.0,20.3,1453,22.0,제주
2024-05-03,17.6,28.4,1431,23.2,창녕(밀양)
2024-05-03,13.8,24.7,1359,17.7,평창
2024-05-03,18.6,28.2,1458,24.1,포천(동두천)
2024-05-03,16.2,26.2,1402,20.4,해남
2024-05-04,19.5,27.8,1545,26.1,논산(부여)
2024-05-04,19.2,24.5,1507,19.3,무안(목포)
2024-05-04,19.2,28.5,1621,24.2,상주
2024-05-04,16.6,20.2,1435,19.4,신안
2024-05-04,20.8,24.6,1159,21.4,제주
2024-05-04,19.0,27.7,1406,24.1,창녕(밀양)
2024-05-04,16.6,27.4,1442,19.2,평창
2024-05-04,19.6,28.8,1405,23.9,포천(동두천)
2024-05-04,17.7,24.1,1347,19.2,해남
2024-05-05,18.4,20.4,7,19.8,논산(부여)
2024-05-05,18.7,20.2,1556,19.0,무안(목포)
2024-05-05,17.4,17.8,57,19.0,상주
2024-05-05,16.9,18.9,1157,17.3,신안
2024-05-05,21.9,25.9,1213,20.9,제주
2024-05-05,18.2,20.9,856,18.1,창녕(밀양)
2024-05-05,15.7,17.0,1038,15.4,평창
2024-05-05,16.9,18.2,1,18.8,포천(동두천)
2024-05-05,19.3,21.5,1616,19.2,해남
2024-05-06,14.7,15.9,1,17.4,논산(부여)
2024-05-06,15.2,17.5,1305,16.8,무안(목포)
2024-05-06,16.6,20.7,1341,20.3,상주
2024-05-06,15.0,18.9,1414,16.3,신안
2024-05-06,18.1,21.4,1324,21.0,제주
2024-05-06,19.6,24.1,1422,20.8,창녕(밀양)
2024-05-06,11.9,15.8,12,14.1,평창
2024-05-06,13.3,15.1,1,16.0,포천(동두천)
2024-05-06,16.0,19.4,1322,16.5,해남
2024-05-07,13.5,16.1,1255,16.5,논산(부여)
2024-05-07,15.1,17.7,1214,16.9,무안(목포)
2024-05-07,12.7,15.1,1332,16.6,상주
2024-05-07,15.3,18.5,1114,18.9,신안
2024-05-07,17.7,21.2,1300,22.1,제주
2024-05-07,15.1,21.2,1229,16.2,창녕(밀양)
2024-05-07,6.9,10.0,1,11.2,평창
2024-05-07,12.9,17.3,1453,16.3,포천(동두천)
2024-05-07,16.2,19.9,1204,19.6,해남
2024-05-08,14.8,21.2,1623,20.1,논산(부여)
2024-05-08,14.2,17.9,1519,18.2,무안(목포)
2024-05-08,13.4,20.0,1617,19.5,상주
2024-05-08,13.5,17.3,1204,17.2,신안
2024-05-08,14.9,17.0,1724,17.0,제주
2024-05-08,14.1,18.9,1540,18.0,창녕(밀양)
2024-05-08,6.8,13.2,1600,13.5,평창
2024-05-08,14.1,22.1,1604,18.0,포천(동두천)
2024-05-08,14.1,18.9,1537,17.9,해남
2024-05-09,14.6,22.0,1444,19.6,논산(부여)
2024-05-09,15.6,20.3,1538,17.6,무안(목포)
2024-05-09,16.0,23.8,1420,20.5,상주
2024-05-09,15.6,20.5,1309,19.4,신안
2024-05-09,16.7,21.1,1544,22.0,제주
2024-05-09,16.0,25.0,1456,21.2,창녕(밀양)
2024-05-09,10.5,18.0,1339,13.3,평창
2024-05-09,15.2,21.7,1436,18.5,포천(동두천)
2024-05-09,14.5,22.7,1323,20.6,해남
2024-05-10,16.1,24.8,1521,21.1,논산(부여)
2024-05-10,17.2,22.8,1318,19.4,무안(목포)
2024-05-10,19.3,28.0,1515,22.9,상주
2024-05-10,16.3,22.5,1319,20.4,신안
2024-05-10,17.3,20.6,1353,23.3,제주
2024-05-10,18.6,28.0,1435,23.5,창녕(밀양)
2024-05-10,15.6,22.1,1418,16.6,평창
2024-05-10,16.7,23.7,1613,20.8,포천(동두천)
2024-05-10,16.2,24.5,1333,22.2,해남
2024-05-11,17.6,23.9,1222,19.8,논산(부여)
2024-05-11,18.9,23.6,1245,19.1,무안(목포)
2024-05-11,18.8,26.6,1433,23.2,상주
2024-05-11,15.7,18.5,1013,17.1,신안
2024-05-11,20.1,25.9,1241,21.1,제주
2024-05-11,19.3,24.2,1228,22.0,창녕(밀양)
2024-05-11,15.1,21.0,1424,16.4,평창
2024-05-11,16.3,20.7,1308,16.5,포천(동두천)
2024-05-11,19.3,25.6,1223,20.1,해남
2024-05-12,16.1,23.0,1238,20.9,논산(부여)
2024-05-12,16.2,20.1,1301,18.4,무안(목포)
2024-05-12,17.8,23.5,1524,22.8,상주
2024-05-12,14.7,18.2,1145,18.0,신안
2024-05-12,17.5,19.9,150,18.9,제주
2024-05-12,19.0,24.4,1454,20.9,창녕(밀양)
2024-05-12,11.8,17.8,1332,16.8,평창
2024-05-12,16.3,22.8,1548,20.0,포천(동두천)
2024-05-12,17.3,22.5,1404,19.5,해남
2024-05-13,16.4,25.6,1421,21.5,논산(부여)
2024-05-13,16.8,21.8,1426,18.7,무안(목포)
2024-05-13,18.5,26.5,1533,23.0,상주
2024-05-13,15.9,19.5,1340,19.7,신안
2024-05-13,17.8,22.0,1506,22.7,제주
2024-05-13,18.1,26.4,1559,23.2,창녕(밀양)
2024-05-13,12.6,20.6,1606,17.6,평창
2024-05-13,16.9,25.1,1351,20.6,포천(동두천)
2024-05-13,16.7,24.3,1305,21.5,해남
2024-05-14,16.6,25.3,1448,22.4,논산(부여)
2024-05-14,17.6,23.1,1547,19.4,무안(목포)
2024-05-14,19.2,26.8,1436,24.1,상주
2024-05-14,17.0,21.8,1159,20.1,신안
2024-05-14,18.0,22.8,1729,24.6,제주
2024-05-14,19.1,28.2,1600,23.9,창녕(밀양)
2024-05-14,15.0,22.3,1525,18.5,평창
2024-05-14,17.3,25.2,1415,21.4,포천(동두천)
2024-05-14,16.8,25.5,1418,22.7,해남
2024-05-15,12.5,22.3,1202,17.9,논산(부여)
2024-05-15,14.6,20.0,1151,15.5,무안(목포)
2024-05-15,16.3,26.0,1504,24.1,상주
2024-05-15,14.3,20.1,853,14.9,신안
2024-05-15,17.5,23.5,1054,23.7,제주
2024-05-15,18.4,27.7,1455,24.7,창녕(밀양)
2024-05-15,8.6,17.8,954,12.8,평창
2024-05-15,10.1,15.7,958,13.1,포천(동두천)
2024-05-15,14.3,22.7,1235,17.3,해남
2024-05-16,14.4,20.6,1330,20.3,논산(부여)
2024-05-16,16.2,19.7,1316,18.1,무안(목포)
2024-05-16,14.1,20.9,1635,19.6,상주
2024-05-16,17.3,20.3,1323,20.0,신안
2024-05-16,19.0,22.7,1640,23.5,제주
2024-05-16,15.7,22.9,1625,20.7,창녕(밀양)
2024-05-16,7.3,14.1,1415,9.7,평창
2024-05-16,12.5,20.2,1408,17.4,포천(동두천)
2024-05-16,16.3,22.1,1408,22.4,해남
2024-05-17,18.0,25.5,1436,23.0,논산(부여)
2024-05-17,19.1,24.0,1419,20.7,무안(목포)
2024-05-17,19.1,27.7,1517,22.1,상주
2024-05-17,17.4,23.0,1430,21.1,신안
2024-05-17,19.9,27.0,1049,25.8,제주
2024-05-17,17.9,27.9,1429,22.6,창녕(밀양)
2024-05-17,13.5,19.8,1227,12.4,평창
2024-05-17,16.3,24.3,1523,19.0,포천(동두천)
2024-05-17,17.6,23.5,1356,22.2,해남
2024-05-18,19.0,26.9,1516,24.7,논산(부여)
2024-05-18,20.4,25.4,1555,22.4,무안(목포)
2024-05-18,20.4,29.0,1536,24.9,상주
2024-05-18,18.6,24.5,1329,24.5,신안
2024-05-18,20.3,26.7,1724,27.3,제주
2024-05-18,19.9,29.5,1500,24.8,창녕(밀양)
2024-05-18,17.2,24.2,1444,17.5,평창
2024-05-18,19.5,26.1,1350,23.4,포천(동두천)
2024-05-18,19.9,26.1,1505,26.8,해남
2024-05-19,20.0,28.9,1343,25.7,논산(부여)
2024-05-19,20.2,26.5,1453,22.8,무안(목포)
2024-05-19,22.7,30.5,1436,27.2,상주
2024-05-19,18.8,24.0,1234,24.5,신안
2024-05-19,20.1,23.5,1151,27.7,제주
2024-05-19,21.9,31.5,1516,26.4,창녕(밀양)
2024-05-19,17.4,22.8,1000,20.4,평창
2024-05-19,20.1,28.1,1402,24.4,포천(동두천)
2024-05-19,19.4,28.8,1413,25.7,해남
2024-05-20,18.4,26.5,1603,24.3,논산(부여)
2024-05-20,19.6,25.3,1453,23.1,무안(목포)
2024-05-20,20.4,26.1,1505,24.3,상주
2024-05-20,19.2,24.1,1338,25.7,신안
2024-05-20,21.6,25.5,1731,26.6,제주
2024-05-20,22.6,31.0,1521,27.3,창녕(밀양)
2024-05-20,14.2,19.2,1437,16.4,평창
2024-05-20,18.3,21.5,1139,19.6,포천(동두천)
2024-05-20,19.7,28.2,1516,27.4,해남
2024-05-21,20.5,27.4,1617,25.5,논산(부여)
2024-05-21,19.0,23.2,1455,23.9,무안(목포)
2024-05-21,17.7,23.2,1634,21.6,상주
2024-05-21,16.7,21.9,1532,21.7,신안
2024-05-21,19.9,23.5,1606,26.9,제주
2024-05-21,19.8,25.7,1419,24.7,창녕(밀양)
2024-05-21,12.2,19.0,1500,19.6,평창
2024-05-21,20.7,27.6,1429,25.2,포천(동두천)
2024-05-21,18.7,24.7,1401,25.9,해남
2024-05-22,21.0,28.5,1455,27.6,논산(부여)
2024-05-22,19.6,24.9,1516,23.8,무안(목포)
2024-05-22,20.6,29.6,1520,25.4,상주
2024-05-22,16.8,23.6,1334,22.1,신안
2024-05-22,19.9,23.0,1535,25.1,제주
2024-05-22,20.8,29.4,1524,27.2,창녕(밀양)
2024-05-22,16.2,25.3,1328,20.1,평창
2024-05-22,19.4,25.8,1403,24.3,포천(동두천)
2024-05-22,19.8,27.5,1533,26.7,해남
2024-05-23,20.5,28.8,1438,27.2,논산(부여)
2024-05-23,19.7,24.5,1445,25.2,무안(목포)
2024-05-23,23.2,29.9,1430,28.2,상주
2024-05-23,16.0,19.1,1327,23.2,신안
2024-05-23,20.4,24.6,1621,28.3,제주
2024-05-23,24.5,33.4,1521,30.1,창녕(밀양)
2024-05-23,19.5,26.5,1413,22.3,평창
2024-05-23,19.0,26.2,1545,25.4,포천(동두천)
2024-05-23,21.1,28.2,1336,28.6,해남
2024-05-24,19.2,28.1,1549,26.4,논산(부여)
2024-05-24,18.4,23.4,1425,24.5,무안(목포)
2024-05-24,22.1,30.1,1421,27.7,상주
